"id","obstime","yij","group"
306,0.95,-1.85234868749889,4
306,1,-0.583867927862172,4
307,0.05,-0.425678395258014,4
307,0.1,-3.84557201164195,4
307,0.15,-3.67416971575192,4
307,0.2,-9.00055627474832,4
307,0.25,-8.88130120400741,4
307,0.3,-6.40964330710615,4
307,0.35,-3.51648801469359,4
307,0.4,0.771364905481634,4
307,0.45,9.21182175422285,4
307,0.5,19.727751192041,4
307,0.55,29.2467810102018,4
307,0.6,38.7890063262976,4
307,0.65,41.99399834001,4
307,0.7,35.9318003049704,4
307,0.75,26.1521022339308,4
307,0.8,14.4468450019237,4
307,0.85,5.9875175982542,4
307,0.9,1.24451758819004,4
307,0.95,-0.0364291846364545,4
307,1,0.173979976442586,4
308,0.05,-3.13417277088592,4
308,0.1,-5.44494240851968,4
308,0.15,-7.5927147780323,4
308,0.2,-9.38801253582542,4
308,0.25,-11.6560937221993,4
308,0.3,-7.22618316517018,4
308,0.35,-5.28104144419344,4
308,0.4,-0.910709923028946,4
308,0.45,7.26546772156624,4
308,0.5,15.2914273583553,4
308,0.55,27.0978297641789,4
308,0.6,34.902270894622,4
308,0.65,38.6742571734545,4
308,0.7,33.7945704152716,4
308,0.75,23.7286844574766,4
308,0.8,13.7086878267244,4
308,0.85,2.72058502718246,4
308,0.9,-1.52496305174691,4
308,0.95,-2.47938409728245,4
308,1,-1.2390518497531,4
309,0.05,0.959038360173499,4
309,0.1,-2.9706630518983,4
309,0.15,-5.1006903009728,4
309,0.2,-9.14978960279868,4
309,0.25,-5.62157332272543,4
309,0.3,-5.7098855310506,4
309,0.35,-0.897090684162847,4
309,0.4,4.57058589742965,4
309,0.45,9.22857829064838,4
309,0.5,19.2203593878013,4
309,0.55,30.8634919304622,4
309,0.6,40.2498173569949,4
309,0.65,42.4309541255511,4
309,0.7,38.5281296269602,4
309,0.75,27.8362460305506,4
309,0.8,16.0958507190054,4
309,0.85,6.70985362569306,4
309,0.9,4.44777824291006,4
309,0.95,-0.0237346117676704,4
309,1,3.4623855944269,4
310,0.05,0.906392680487449,4
310,0.1,-0.889790951290483,4
310,0.15,-3.97420050550533,4
310,0.2,-7.29462516885944,4
310,0.25,-6.46415737526696,4
310,0.3,-4.68180550285809,4
310,0.35,-3.03031895281607,4
310,0.4,1.90994773991757,4
310,0.45,7.99365667600757,4
310,0.5,18.921996050441,4
310,0.55,29.9628477934531,4
310,0.6,39.9393602816424,4
310,0.65,40.2083396364567,4
310,0.7,36.7688248789703,4
310,0.75,28.6310445101459,4
310,0.8,15.867985530486,4
310,0.85,6.38693925228229,4
310,0.9,3.90001089987399,4
310,0.95,0.726028228945757,4
310,1,2.90232372288468,4
311,0.05,-0.403170611246125,4
311,0.1,-2.13300000326063,4
311,0.15,-5.55976958253237,4
311,0.2,-6.23976716302274,4
311,0.25,-7.84468132376546,4
311,0.3,-6.66769083915653,4
311,0.35,-1.24513796816746,4
311,0.4,3.17962559021471,4
311,0.45,9.81803336904132,4
311,0.5,17.2263532248885,4
311,0.55,28.449669730108,4
311,0.6,37.5838667294936,4
311,0.65,41.1565663506198,4
311,0.7,35.4293396685246,4
311,0.75,25.8201532284084,4
311,0.8,13.7916654229441,4
311,0.85,3.42356376804311,4
311,0.9,1.4850602619279,4
311,0.95,0.565366225184041,4
311,1,-0.00957496186202222,4
312,0.05,-0.199545670824078,4
312,0.1,-1.4766530315959,4
312,0.15,-6.55456646702474,4
312,0.2,-8.22373089278449,4
312,0.25,-8.85301805419411,4
312,0.3,-7.85850008007593,4
312,0.35,-3.34787659785969,4
312,0.4,0.925619128202475,4
312,0.45,8.01342577662704,4
312,0.5,20.1623571419367,4
312,0.55,27.5860289542189,4
312,0.6,37.1004894148552,4
312,0.65,41.4212817736654,4
312,0.7,38.5516795800936,4
312,0.75,25.2057780034763,4
312,0.8,14.3445837105721,4
312,0.85,7.3832453268278,4
312,0.9,1.0341679162617,4
312,0.95,0.556765482201117,4
312,1,-1.87374534926295,4
313,0.05,-0.0930173276555792,4
313,0.1,-7.23219525797324,4
313,0.15,-7.32113351542468,4
313,0.2,-11.0931133375231,4
313,0.25,-10.1838243768789,4
313,0.3,-7.91243991134064,4
313,0.35,-5.54744227005989,4
313,0.4,-1.20226074064175,4
313,0.45,6.42661800392549,4
313,0.5,15.5999168094466,4
313,0.55,27.0090913797306,4
313,0.6,33.4560321280746,4
313,0.65,38.3679791597675,4
313,0.7,34.2864309611655,4
313,0.75,26.2548133711588,4
313,0.8,12.9510689452676,4
313,0.85,3.9611679246056,4
313,0.9,-1.16939844714689,4
313,0.95,-1.07959626396981,4
313,1,-1.56191712319309,4
314,0.05,-4.65116503069573,4
314,0.1,-6.31535543440066,4
314,0.15,-9.39643099522327,4
314,0.2,-11.8038785016307,4
314,0.25,-12.0634344878382,4
314,0.3,-10.8562765807588,4
314,0.35,-8.76182992480097,4
314,0.4,-2.77371992875483,4
314,0.45,4.36075783258106,4
314,0.5,14.8165062882995,4
314,0.55,25.6019688396204,4
314,0.6,33.5419943521491,4
314,0.65,37.8749593856747,4
314,0.7,30.9495222637276,4
314,0.75,23.180107791768,4
314,0.8,10.5189662307559,4
314,0.85,0.703737871295558,4
314,0.9,-1.48568639094787,4
314,0.95,-2.27688507976394,4
314,1,-4.62400881078043,4
315,0.05,0.270562373404009,4
315,0.1,-4.38515169028085,4
315,0.15,-6.03213251411438,4
315,0.2,-5.84883969659906,4
315,0.25,-7.80361947118536,4
315,0.3,-4.31533339201027,4
315,0.35,-2.76858090731953,4
315,0.4,2.45307734549251,4
315,0.45,8.64684689237463,4
315,0.5,18.8040379197111,4
315,0.55,29.7405538561757,4
315,0.6,38.0906921097708,4
315,0.65,41.2120418844929,4
315,0.7,38.8362297529597,4
315,0.75,27.2086176857688,4
315,0.8,14.7327387333613,4
315,0.85,6.07764118105757,4
315,0.9,1.93676176795495,4
315,0.95,1.28754994923015,4
315,1,0.932179978630755,4
316,0.05,-4.96583418043826,4
316,0.1,-5.80488618269915,4
316,0.15,-7.45049308682005,4
316,0.2,-9.74803371389511,4
316,0.25,-10.5084721578977,4
316,0.3,-9.27178149353167,4
316,0.35,-6.11621667890719,4
316,0.4,-0.354563322106545,4
316,0.45,7.03196591131885,4
316,0.5,14.0893783518792,4
316,0.55,25.2578071164197,4
316,0.6,34.6593142828773,4
316,0.65,39.0639349864783,4
316,0.7,33.4021014690214,4
316,0.75,22.3506645929328,4
316,0.8,10.9131758772093,4
316,0.85,2.14484957091341,4
316,0.9,-0.629922959137744,4
316,0.95,-0.862626502840703,4
316,1,-2.22212037119749,4
317,0.05,4.55892124940845,4
317,0.1,0.876726521159263,4
317,0.15,-3.45320196987481,4
317,0.2,-5.4129459569841,4
317,0.25,-4.84005060900877,4
317,0.3,-5.09380829149585,4
317,0.35,-1.80794657663843,4
317,0.4,5.58181654317384,4
317,0.45,11.2154512132415,4
317,0.5,22.1571214361932,4
317,0.55,30.2256645424932,4
317,0.6,39.3137625453951,4
317,0.65,42.5315419239268,4
317,0.7,39.5620869803936,4
317,0.75,28.9535996429677,4
317,0.8,17.8082359327253,4
317,0.85,7.18684048948432,4
317,0.9,4.7934458850602,4
317,0.95,2.89933337521661,4
317,1,2.40257653952723,4
318,0.05,-0.950759671429122,4
318,0.1,-4.23176713446113,4
318,0.15,-6.26589259454096,4
318,0.2,-7.67250133193938,4
318,0.25,-8.19037552312722,4
318,0.3,-7.19397270888421,4
318,0.35,-4.18957026267473,4
318,0.4,1.25290101209672,4
318,0.45,9.06782154947776,4
318,0.5,19.250252383198,4
318,0.55,28.2471186372431,4
318,0.6,36.1167511819805,4
318,0.65,40.9232442131404,4
318,0.7,36.5620551101762,4
318,0.75,27.717278677054,4
318,0.8,16.4467795171336,4
318,0.85,5.61878413392928,4
318,0.9,2.36629508120072,4
318,0.95,0.720084744608969,4
318,1,2.23582610367295,4
319,0.05,1.87598936669571,4
319,0.1,-4.11541190407843,4
319,0.15,-4.41302908451285,4
319,0.2,-6.94444881269981,4
319,0.25,-5.02853305315182,4
319,0.3,-5.68172951379245,4
319,0.35,-0.833710224354139,4
319,0.4,1.98341176807388,4
319,0.45,9.8818084738556,4
319,0.5,19.7355102494397,4
319,0.55,30.603461643909,4
319,0.6,39.2234184891822,4
319,0.65,41.9036098018218,4
319,0.7,38.2982523369585,4
319,0.75,27.0296527914009,4
319,0.8,14.9696820274959,4
319,0.85,8.26185383568063,4
319,0.9,2.68914132568979,4
319,0.95,1.95433861905618,4
319,1,4.02156521085966,4
320,0.05,-4.80860413369012,4
320,0.1,-6.64989917088255,4
320,0.15,-8.47607898895721,4
320,0.2,-11.9835547740373,4
320,0.25,-10.5791623475612,4
320,0.3,-11.4501354830365,4
320,0.35,-7.37914700484953,4
320,0.4,-1.85243150065012,4
320,0.45,5.85708399804347,4
320,0.5,14.4679080123538,4
320,0.55,26.0943429804303,4
320,0.6,34.4347026514967,4
320,0.65,35.0622814124671,4
320,0.7,32.562742186876,4
320,0.75,23.2189276896288,4
320,0.8,9.81454626680373,4
320,0.85,2.44219979915171,4
320,0.9,-2.99587943029335,4
320,0.95,-3.95258935207376,4
320,1,-2.90697071562125,4
321,0.05,-0.0714611704199995,4
321,0.1,-2.45922465195174,4
321,0.15,-8.59668939382818,4
321,0.2,-6.92760054422827,4
321,0.25,-6.773319228506,4
321,0.3,-7.29931841487565,4
321,0.35,-3.95303876206485,4
321,0.4,-0.435428767009055,4
321,0.45,9.08092110492766,4
321,0.5,17.084743163451,4
321,0.55,29.4361831135397,4
321,0.6,36.2686355204561,4
321,0.65,39.9836201487197,4
321,0.7,36.9342117275756,4
321,0.75,26.6773233728979,4
321,0.8,14.3358918984546,4
321,0.85,4.73819621003021,4
321,0.9,2.53669977496759,4
321,0.95,0.515610543435265,4
321,1,1.31180903684397,4
322,0.05,-1.62448791131233,4
322,0.1,-5.8597344348288,4
322,0.15,-9.43698778551509,4
322,0.2,-11.0561636364755,4
322,0.25,-11.3790390617532,4
322,0.3,-6.7477199474212,4
322,0.35,-5.90682429102049,4
322,0.4,-1.52093643151267,4
322,0.45,5.75364460587858,4
322,0.5,15.6399120143681,4
322,0.55,26.7463800267986,4
322,0.6,35.7804981425657,4
322,0.65,37.8427707150333,4
322,0.7,33.6802175092162,4
322,0.75,25.0781231880113,4
322,0.8,12.697364407475,4
322,0.85,4.14665298603361,4
322,0.9,-1.03889166198126,4
322,0.95,-0.581882547429738,4
322,1,-0.838366814514244,4
323,0.05,-5.91812934172696,4
323,0.1,-8.21633460376082,4
323,0.15,-12.3056690703385,4
323,0.2,-14.5572692454231,4
323,0.25,-14.7562809954313,4
323,0.3,-12.5078643027343,4
323,0.35,-9.02419564380986,4
323,0.4,-5.95881477182155,4
323,0.45,4.84832201509619,4
323,0.5,11.7117604224079,4
323,0.55,24.4773553870361,4
323,0.6,32.8527096307226,4
323,0.65,34.6232244591898,4
323,0.7,31.9919222869517,4
323,0.75,19.9659655426784,4
323,0.8,9.35584226368233,4
323,0.85,0.934579201249212,4
323,0.9,-5.25352323934632,4
323,0.95,-4.24234382854172,4
323,1,-5.95882739308558,4
324,0.05,-3.35887993136485,4
324,0.1,-6.35864257296588,4
324,0.15,-7.28357197812251,4
324,0.2,-13.3840381407413,4
324,0.25,-11.5293237940833,4
324,0.3,-12.6948052812522,4
324,0.35,-7.63765779373141,4
324,0.4,-2.88227022830112,4
324,0.45,4.25819125009497,4
324,0.5,16.0953536802914,4
324,0.55,22.9165905730733,4
324,0.6,34.6275541620528,4
324,0.65,36.9831917612243,4
324,0.7,33.1158280167513,4
324,0.75,23.0326735309809,4
324,0.8,10.4028682218039,4
324,0.85,2.0344159637189,4
324,0.9,-3.04954858319225,4
324,0.95,-5.3652007307192,4
324,1,-3.64296046332257,4
325,0.05,3.77515214628952,4
325,0.1,-0.5313436567514,4
325,0.15,-3.74054976643384,4
325,0.2,-5.48888753155695,4
325,0.25,-4.70777920473817,4
325,0.3,-3.75905892799509,4
325,0.35,-0.981283159465049,4
325,0.4,3.70840684341077,4
325,0.45,11.2046804209146,4
325,0.5,22.1303583554004,4
325,0.55,32.1723729731048,4
325,0.6,40.9956160756967,4
325,0.65,42.4265166585225,4
325,0.7,38.0465925635299,4
325,0.75,28.4875305065093,4
325,0.8,15.2620136657907,4
325,0.85,9.68915459366211,4
325,0.9,4.55468041369743,4
325,0.95,2.93885035217172,4
325,1,2.61271388392354,4
326,0.05,0.736703719930047,4
326,0.1,-3.83119963182773,4
326,0.15,-6.73607631303212,4
326,0.2,-6.31938580128148,4
326,0.25,-6.3018585977422,4
326,0.3,-5.76512659954199,4
326,0.35,-4.68898385810407,4
326,0.4,1.50178440643255,4
326,0.45,10.50752547018,4
326,0.5,19.8617420167926,4
326,0.55,27.4508586257465,4
326,0.6,39.6777628148776,4
326,0.65,39.5155994159186,4
326,0.7,36.725900456559,4
326,0.75,26.9816337343273,4
326,0.8,14.288057827559,4
326,0.85,6.226773187824,4
326,0.9,1.33416398406789,4
326,0.95,2.59065780987461,4
326,1,2.38154314904278,4
327,0.05,-3.02405347941262,4
327,0.1,-5.28273994608517,4
327,0.15,-7.68928026017466,4
327,0.2,-10.4571254569732,4
327,0.25,-11.1440094780521,4
327,0.3,-6.92569887955491,4
327,0.35,-5.42822695604214,4
327,0.4,1.44850390140769,4
327,0.45,6.78192891679561,4
327,0.5,16.6628717524564,4
327,0.55,27.6629257886031,4
327,0.6,36.3398233832718,4
327,0.65,35.875607794015,4
327,0.7,34.6955441795087,4
327,0.75,22.9582487065211,4
327,0.8,12.7796256576317,4
327,0.85,4.04546126057158,4
327,0.9,0.829234986797258,4
327,0.95,-1.51894897835104,4
327,1,-2.63791035423193,4
328,0.05,1.12036421922381,4
328,0.1,-4.40535817384029,4
328,0.15,-7.29148911088451,4
328,0.2,-8.7821828613306,4
328,0.25,-9.75256717443111,4
328,0.3,-8.51364013887061,4
328,0.35,-4.39005534077922,4
328,0.4,1.39337461240709,4
328,0.45,9.24821439356892,4
328,0.5,18.2817059676466,4
328,0.55,25.0337564062985,4
328,0.6,35.6553113811083,4
328,0.65,38.9025575627365,4
328,0.7,33.8221615889073,4
328,0.75,27.3173764720361,4
328,0.8,14.3768899847754,4
328,0.85,5.32205708711211,4
328,0.9,-0.38818302190865,4
328,0.95,-0.782029282718233,4
328,1,-0.193460650567866,4
329,0.05,-3.46159074039023,4
329,0.1,-6.18615140870337,4
329,0.15,-9.69921399121506,4
329,0.2,-11.3037076694776,4
329,0.25,-9.42601921004478,4
329,0.3,-8.60135319644909,4
329,0.35,-6.40834642447474,4
329,0.4,-1.43502511905599,4
329,0.45,5.86501820190255,4
329,0.5,16.1931303804407,4
329,0.55,26.4188098653303,4
329,0.6,35.5439337814288,4
329,0.65,35.7103723059936,4
329,0.7,34.2828740602415,4
329,0.75,23.7042526003874,4
329,0.8,10.2875755923153,4
329,0.85,2.39348564128726,4
329,0.9,-0.113600756533385,4
329,0.95,-2.01697752328083,4
329,1,-1.35023206513146,4
330,0.05,-4.43030045686121,4
330,0.1,-3.9535782303064,4
330,0.15,-9.05323529447455,4
330,0.2,-12.3232065869863,4
330,0.25,-11.9424167417061,4
330,0.3,-10.0775354705074,4
330,0.35,-6.1773096337809,4
330,0.4,0.258575999582058,4
330,0.45,6.26784429260563,4
330,0.5,15.7220483751405,4
330,0.55,25.5254624845651,4
330,0.6,34.5416896369736,4
330,0.65,36.8534595470688,4
330,0.7,34.0443810714403,4
330,0.75,23.3790446012961,4
330,0.8,11.7415295924481,4
330,0.85,3.22838252868232,4
330,0.9,-0.794734544624577,4
330,0.95,-1.33481500361957,4
330,1,-3.15496724442525,4
331,0.05,1.54279156390084,4
331,0.1,-2.16010431321945,4
331,0.15,-6.55646163365066,4
331,0.2,-5.94061598450885,4
331,0.25,-8.96997342221426,4
331,0.3,-5.10482775588869,4
331,0.35,-5.11422982935926,4
331,0.4,0.603852638993235,4
331,0.45,9.55129599827506,4
331,0.5,20.2418025646824,4
331,0.55,30.483125175633,4
331,0.6,38.7769357446966,4
331,0.65,42.321779341368,4
331,0.7,35.753804228172,4
331,0.75,23.0429409961199,4
331,0.8,14.3292994479184,4
331,0.85,5.49529275128611,4
331,0.9,0.796651153337979,4
331,0.95,1.34458640955568,4
331,1,2.15596593759892,4
332,0.05,-1.56133867714243,4
332,0.1,-5.27165820976763,4
332,0.15,-9.79323844397853,4
332,0.2,-11.0603913496205,4
332,0.25,-12.3374336465693,4
332,0.3,-8.39042870021137,4
332,0.35,-7.18954252668248,4
332,0.4,-1.4050266062079,4
332,0.45,6.93692523142911,4
332,0.5,15.3654460620034,4
332,0.55,26.163742116488,4
332,0.6,35.9105371756353,4
332,0.65,37.1397344664977,4
332,0.7,33.4922819741947,4
332,0.75,23.9984727267612,4
332,0.8,12.0792897931456,4
332,0.85,4.04014144438405,4
332,0.9,-1.76062543503526,4
332,0.95,-2.15501262371661,4
332,1,-2.41986518296912,4
333,0.05,-0.638483047583656,4
333,0.1,-0.330414173876664,4
333,0.15,-5.8671981867606,4
333,0.2,-7.77847762953114,4
333,0.25,-8.05530747135065,4
333,0.3,-6.41354790734199,4
333,0.35,-2.85742961027793,4
333,0.4,1.22823558083445,4
333,0.45,8.12959471615633,4
333,0.5,19.0111430338156,4
333,0.55,29.5564281348139,4
333,0.6,37.6905186122718,4
333,0.65,40.8513843507172,4
333,0.7,37.7278320273916,4
333,0.75,28.5980490627336,4
333,0.8,15.0401272920166,4
333,0.85,6.31926434343678,4
333,0.9,1.39143530079336,4
333,0.95,0.290412733842472,4
333,1,1.04469327818955,4
334,0.05,-4.73807280352299,4
334,0.1,-7.05887559548051,4
334,0.15,-9.94179540809222,4
334,0.2,-11.6227092431541,4
334,0.25,-13.5887604797815,4
334,0.3,-12.6758554849815,4
334,0.35,-7.32784627945582,4
334,0.4,-2.46069225469936,4
334,0.45,6.85118392949282,4
334,0.5,13.6981187528984,4
334,0.55,25.6033157123687,4
334,0.6,35.2561505513257,4
334,0.65,35.0116220563771,4
334,0.7,32.4527933777773,4
334,0.75,20.3210341270415,4
334,0.8,10.2792757680992,4
334,0.85,1.70111598662901,4
334,0.9,-3.68113473497697,4
334,0.95,-3.12336667251966,4
334,1,-2.30126246803225,4
335,0.05,1.09123422610976,4
335,0.1,-0.802462880507386,4
335,0.15,-4.76837698690469,4
335,0.2,-7.68684540667846,4
335,0.25,-7.44095397717483,4
335,0.3,-5.82480231205498,4
335,0.35,-0.831618789567918,4
335,0.4,3.40482550420507,4
335,0.45,8.86357628894778,4
335,0.5,20.0797490116538,4
335,0.55,28.815934084625,4
335,0.6,39.0790242590564,4
335,0.65,41.5416461559616,4
335,0.7,37.4166121210742,4
335,0.75,26.0537970443728,4
335,0.8,17.81908575972,4
335,0.85,8.13969636946332,4
335,0.9,2.33311072863626,4
335,0.95,1.97369312032479,4
335,1,-0.509159425014785,4
336,0.05,-1.03975485918034,4
336,0.1,-2.19907357527358,4
336,0.15,-2.492170478411,4
336,0.2,-7.83445861051587,4
336,0.25,-5.85951924470246,4
336,0.3,-5.62783458964599,4
336,0.35,-1.62115915088752,4
336,0.4,4.28543336146869,4
336,0.45,10.1299996162598,4
336,0.5,18.9621138863995,4
336,0.55,29.0454002244078,4
336,0.6,38.70408240588,4
336,0.65,42.2000041116906,4
336,0.7,36.0426626173042,4
336,0.75,26.7455791210154,4
336,0.8,16.7306691403103,4
336,0.85,6.00684251968557,4
336,0.9,3.24805826673606,4
336,0.95,-0.255703460680166,4
336,1,0.661882993748747,4
337,0.05,-0.832381871065833,4
337,0.1,-4.76675633161617,4
337,0.15,-5.40434995800329,4
337,0.2,-8.085312933629,4
337,0.25,-7.9456160673844,4
337,0.3,-7.88281780834167,4
337,0.35,-2.9854620427898,4
337,0.4,-0.217498603065807,4
337,0.45,8.17995234733381,4
337,0.5,19.6708954504571,4
337,0.55,28.6621991607619,4
337,0.6,37.6581182381124,4
337,0.65,40.9954855012331,4
337,0.7,37.5012700230711,4
337,0.75,25.2459921895541,4
337,0.8,13.7292261298299,4
337,0.85,3.88763469987452,4
337,0.9,1.41062208123086,4
337,0.95,1.03508441285117,4
337,1,2.44324022219294,4
338,0.05,-4.8301740044248,4
338,0.1,-7.78990460295743,4
338,0.15,-9.70702810546972,4
338,0.2,-11.7632287795176,4
338,0.25,-12.8949069001238,4
338,0.3,-10.371800574458,4
338,0.35,-8.26509283338714,4
338,0.4,-3.88264563552617,4
338,0.45,4.3999637971522,4
338,0.5,13.0662696784808,4
338,0.55,23.8416121442482,4
338,0.6,33.1586849986553,4
338,0.65,36.8610798702015,4
338,0.7,32.1685062114273,4
338,0.75,21.0299339951267,4
338,0.8,8.20233072323116,4
338,0.85,-0.103283594647627,4
338,0.9,-4.70004811336855,4
338,0.95,-3.70046075962591,4
338,1,-2.15365986524166,4
339,0.05,0.497653399791164,4
339,0.1,-1.19546948831545,4
339,0.15,-1.60690860141443,4
339,0.2,-5.42801070230964,4
339,0.25,-5.4461795276795,4
339,0.3,-5.51283946149393,4
339,0.35,0.187440299311565,4
339,0.4,2.665474154269,4
339,0.45,11.0796691213097,4
339,0.5,19.6770949404417,4
339,0.55,31.639053457738,4
339,0.6,40.5974611311331,4
339,0.65,42.5553389725329,4
339,0.7,35.8005087129174,4
339,0.75,27.96720727815,4
339,0.8,16.281275295868,4
339,0.85,6.15271686922278,4
339,0.9,4.15450031781341,4
339,0.95,4.09353682213304,4
339,1,3.37567452572336,4
340,0.05,1.54279510360887,4
340,0.1,-0.309071732595271,4
340,0.15,-2.96228113023699,4
340,0.2,-4.95686673604383,4
340,0.25,-7.30502031218458,4
340,0.3,-6.79187109510461,4
340,0.35,-1.7590312247646,4
340,0.4,3.16847071288618,4
340,0.45,9.73630763051239,4
340,0.5,19.0654598023796,4
340,0.55,28.1859520119053,4
340,0.6,39.8494496393092,4
340,0.65,42.1100937822735,4
340,0.7,37.1315680876479,4
340,0.75,28.7352764093283,4
340,0.8,17.0728149096926,4
340,0.85,5.75621475850021,4
340,0.9,3.48162097887376,4
340,0.95,2.33353451470413,4
340,1,1.90569424788693,4
341,0.05,-0.799056184788154,4
341,0.1,-3.64444779083052,4
341,0.15,-7.9559236739219,4
341,0.2,-12.3715875496809,4
341,0.25,-8.86865625675772,4
341,0.3,-7.68857002861267,4
341,0.35,-5.82998173763618,4
341,0.4,-1.37869615023406,4
341,0.45,6.63510053837514,4
341,0.5,18.9213244858592,4
341,0.55,25.7162980920963,4
341,0.6,37.3782616645773,4
341,0.65,40.3164352434492,4
341,0.7,34.0038304370461,4
341,0.75,25.3957519675763,4
341,0.8,11.4178646958024,4
341,0.85,3.2174447747807,4
341,0.9,-2.19675361636228,4
341,0.95,-2.08323850849627,4
341,1,-2.41055684420588,4
342,0.05,-1.80620086698783,4
342,0.1,-2.76168300112145,4
342,0.15,-6.51128993824127,4
342,0.2,-6.466776997257,4
342,0.25,-5.73216568984481,4
342,0.3,-6.72690267984564,4
342,0.35,-1.08596258247214,4
342,0.4,4.02006553093864,4
342,0.45,10.4843671475424,4
342,0.5,18.5287771246379,4
342,0.55,26.9849754231019,4
342,0.6,38.2648455938787,4
342,0.65,42.5424590680727,4
342,0.7,37.7720514512653,4
342,0.75,26.7676331344632,4
342,0.8,14.8889755556947,4
342,0.85,4.61112673580096,4
342,0.9,0.540241080450752,4
342,0.95,0.477344560161314,4
342,1,-0.725076828967792,4
343,0.05,2.83099911475308,4
343,0.1,-1.33515521722002,4
343,0.15,-4.71617268744762,4
343,0.2,-9.91744387211373,4
343,0.25,-8.8410849081477,4
343,0.3,-5.77320397822961,4
343,0.35,-1.96929562985364,4
343,0.4,2.05828329167452,4
343,0.45,9.96131748434352,4
343,0.5,19.9696719732506,4
343,0.55,30.5048080027633,4
343,0.6,38.3887481962077,4
343,0.65,41.5751766828304,4
343,0.7,39.0064316426763,4
343,0.75,26.0224872062338,4
343,0.8,15.8198107598884,4
343,0.85,5.05571241888485,4
343,0.9,1.77256725289321,4
343,0.95,1.00588537309186,4
343,1,0.977608827752914,4
344,0.05,-1.1473958194437,4
344,0.1,-3.6129515013303,4
344,0.15,-7.74622137642749,4
344,0.2,-7.11750983136115,4
344,0.25,-9.61843468839587,4
344,0.3,-7.8528330902899,4
344,0.35,-5.04524608445233,4
344,0.4,-1.06511749986927,4
344,0.45,7.8324934945011,4
344,0.5,17.7966573496471,4
344,0.55,29.7249546793528,4
344,0.6,35.8709384895745,4
344,0.65,41.4310566997418,4
344,0.7,37.166703712408,4
344,0.75,25.5054340738714,4
344,0.8,12.4558610507094,4
344,0.85,4.49861342195832,4
344,0.9,2.12197043036582,4
344,0.95,-2.23308173760822,4
344,1,-0.679138446053403,4
345,0.05,1.48081536157695,4
345,0.1,2.12076955265645,4
345,0.15,-1.4636694791062,4
345,0.2,-3.87750803782306,4
345,0.25,-2.42569484310705,4
345,0.3,-3.48534956853782,4
345,0.35,-0.984727373483436,4
345,0.4,3.27794104729326,4
345,0.45,13.0151172311425,4
345,0.5,22.3389190818849,4
345,0.55,32.6596276517583,4
345,0.6,40.962908991053,4
345,0.65,43.7420720800572,4
345,0.7,40.5344795612882,4
345,0.75,29.7085261994623,4
345,0.8,18.2493575021534,4
345,0.85,8.62587195160036,4
345,0.9,4.61567837155206,4
345,0.95,3.58745041642967,4
345,1,3.35034119379393,4
346,0.05,-3.99770363413451,4
346,0.1,-8.22787546965349,4
346,0.15,-11.2392588060558,4
346,0.2,-14.6484088138109,4
346,0.25,-13.2323014055077,4
346,0.3,-11.0900812145807,4
346,0.35,-10.4514972354058,4
346,0.4,-5.4771374591472,4
346,0.45,1.9112687134885,4
346,0.5,13.254954655732,4
346,0.55,23.2536786086784,4
346,0.6,33.230521360442,4
346,0.65,35.4825494270363,4
346,0.7,28.7689835341044,4
346,0.75,22.2909977213935,4
346,0.8,9.0986453223542,4
346,0.85,2.08615239299245,4
346,0.9,-3.84339699370035,4
346,0.95,-6.97962145559329,4
346,1,-7.94828380800248,4
347,0.05,-1.33657748272599,4
347,0.1,-3.00532774275215,4
347,0.15,-5.21903831185232,4
347,0.2,-8.46368602354838,4
347,0.25,-9.00266674120852,4
347,0.3,-7.42716841821176,4
347,0.35,-2.65145705258391,4
347,0.4,1.24769577452499,4
347,0.45,9.77855810504113,4
347,0.5,17.4296439464294,4
347,0.55,28.223594229819,4
347,0.6,38.561576940481,4
347,0.65,40.6602482223149,4
347,0.7,36.1874329963635,4
347,0.75,25.0742423109537,4
347,0.8,13.2286035281515,4
347,0.85,4.46910894541717,4
347,0.9,-0.211958528656906,4
347,0.95,-0.0904566366988047,4
347,1,-0.469368143091353,4
348,0.05,-0.418995016366642,4
348,0.1,-2.94597084511758,4
348,0.15,-4.64902361503367,4
348,0.2,-6.68826075778238,4
348,0.25,-7.0597140498521,4
348,0.3,-4.29674453602183,4
348,0.35,-2.47819505988676,4
348,0.4,1.96678275124528,4
348,0.45,9.77070651594871,4
348,0.5,17.0576959372933,4
348,0.55,29.7746222698832,4
348,0.6,37.4170788774821,4
348,0.65,42.2831943780415,4
348,0.7,37.9319738446308,4
348,0.75,27.1663714468416,4
348,0.8,17.4589923630423,4
348,0.85,6.29129826300549,4
348,0.9,1.39008461942454,4
348,0.95,2.3476285399936,4
348,1,1.41525963391808,4
349,0.05,-5.09685139615607,4
349,0.1,-5.20741483483085,4
349,0.15,-10.8058509092877,4
349,0.2,-12.2170634357368,4
349,0.25,-10.1043931028762,4
349,0.3,-8.9115055910018,4
349,0.35,-4.92583185544085,4
349,0.4,-1.62066511290222,4
349,0.45,4.78582650972565,4
349,0.5,15.7111302547309,4
349,0.55,25.259269011236,4
349,0.6,32.8096388305588,4
349,0.65,35.8947845521094,4
349,0.7,34.7946912129061,4
349,0.75,23.9956635934049,4
349,0.8,11.7683622578944,4
